30B;32;18201;18300;3767;4205;2040;2040;5157;5157
30B;32;18301;18400;3796;4240;2070;2070;5192;5192
30B;32;18401;18500;3825;4274;2099;2099;5226;5226
30B;32;18501;18600;3853;4309;2129;2129;5264;5264
30B;32;18601;18700;3882;4344;2159;2159;5298;5298
30B;32;18701;18800;3911;4378;2188;2188;5333;5333
30B;32;18801;18900;3939;4413;2218;2218;5368;5368
30B;32;18901;19000;3968;4450;2250;2250;5402;5402
30B;32;19001;19100;3997;4485;2280;2280;5440;5440
30B;32;19101;19200;4026;4520;2310;2310;5474;5474
30B;32;19201;19300;4054;4554;2339;2339;5509;5509
30B;32;19301;19400;4083;4589;2369;2369;5544;5544
30B;32;19401;19500;4112;4624;2399;2399;5578;5578
30B;32;19501;19600;4140;4658;2428;2428;5616;5616
30B;32;19601;19700;4169;4693;2458;2458;5650;5650
30B;32;19701;19800;4198;4728;2488;2488;5685;5685
30B;32;19801;19900;4226;4762;2517;2517;5720;5720
30B;32;19901;20000;4255;4797;2547;2547;5754;5754
30B;32;20001;20200;4313;4869;2609;2609;5826;5826
30B;32;20201;20400;4370;4938;2668;2668;5896;5896
30B;32;20401;20600;4427;5008;2728;2728;5968;5968
30B;32;20601;20800;4485;5077;2787;2787;6037;6037
30B;32;20801;21000;4542;5146;2846;2846;6106;6106
30B;32;21001;21200;4600;5216;2906;2906;6178;6178
30B;32;21201;21400;4657;5285;2965;2965;6248;6248
30B;32;21401;21600;4714;5357;3027;3027;6320;6320
30B;32;21601;21800;4772;5426;3086;3086;6389;6389
30B;32;21801;22000;4829;5496;3146;3146;6458;6458
30B;32;22001;22200;4887;5565;3205;3205;6530;6530
30B;32;22201;22400;4944;5634;3264;3264;6600;6600
30B;32;22401;22600;5001;5704;3324;3324;6672;6672
30B;32;22601;22800;5059;5776;3386;3386;6741;6741
30B;32;22801;23000;5116;5845;3445;3445;6810;6810
30B;32;23001;23200;5174;5914;3504;3504;6882;6882
30B;32;23201;23400;5231;5984;3564;3564;6952;6952
30B;32;23401;23600;5288;6053;3623;3623;7024;7024
30B;32;23601;23800;5346;6122;3682;3682;7093;7093
30B;32;23801;24000;5403;6194;3744;3744;7162;7162
30B;32;24001;24200;5461;6264;3804;3804;7234;7234
30B;32;24201;24400;5518;6333;3863;3863;7304;7304
30B;32;24401;24600;5576;6402;3922;3922;7376;7376
30B;32;24601;24800;5633;6472;3982;3982;7445;7445
30B;32;24801;25000;5690;6541;4041;4041;7514;7514
30B;32;25001;25200;5748;6613;4113;4113;7586;7586
30B;32;25201;25400;5805;6682;4182;4182;7656;7656
30B;32;25401;25600;5863;6752;4252;4252;7728;7728
30B;32;25601;25800;5920;6821;4321;4321;7797;7797
30B;32;25801;26000;5977;6890;4390;4390;7866;7866
30B;32;26001;26200;6035;6960;4460;4460;7938;7938
30B;32;26201;26400;6092;7029;4529;4529;8008;8008
30B;32;26401;26600;6150;7101;4601;4601;8080;8080
30B;32;26601;26800;6207;7170;4670;4670;8149;8149
30B;32;26801;27000;6264;7240;4740;4740;8218;8218
30B;32;27001;27200;6322;7309;4809;4809;8290;8290
30B;32;27201;27400;6379;7378;4878;4878;8360;8360
30B;32;27401;27600;6437;7448;4948;4948;8432;8432
30B;32;27601;27800;6494;7520;5020;5020;8501;8501
30B;32;27801;28000;6551;7589;5089;5089;8570;8570
30B;32;28001;28200;6609;7658;5158;5158;8642;8642
30B;32;28201;28400;6666;7728;5228;5228;8712;8712
30B;32;28401;28600;6724;7797;5297;5297;8784;8784
30B;32;28601;28800;6781;7866;5366;5366;8853;8853
30B;32;28801;29000;6838;7938;5438;5438;8922;8922
30B;32;29001;29200;6896;8008;5508;5508;8994;8994
30B;32;29201;29400;6953;8077;5577;5577;9058;9058
30B;32;29401;29600;7010;8146;5646;5646;9122;9122
30B;32;29601;29800;7067;8216;5716;5716;9186;9186
30B;32;29801;30000;7125;8285;5785;5785;9250;9250
30B;32;30001;30200;7189;8357;5857;5857;9314;9314
30B;32;30201;30400;7253;8426;5926;5926;9378;9378
30B;32;30401;30600;7317;8496;5996;5996;9442;9442
30B;32;30601;30800;7381;8565;6065;6065;9506;9506
30B;32;30801;31000;7445;8634;6134;6134;9570;9570
30B;32;31001;31200;7509;8704;6204;6204;9634;9634
30B;32;31201;31400;7573;8773;6273;6273;9698;9698
30B;32;31401;31600;7637;8845;6345;6345;9762;9762
30B;32;31601;31800;7701;8914;6414;6414;9826;9826
30B;32;31801;32000;7765;8984;6484;6484;9890;9890
30B;32;32001;32200;7829;9053;6553;6553;9954;9954
30B;32;32201;32400;7893;9122;6622;6622;10018;10018
30B;32;32401;32600;7957;9192;6692;6692;10082;10082
30B;32;32601;32800;8021;9264;6764;6764;10146;10146
30B;32;32801;33000;8085;9333;6833;6833;10210;10210
30B;32;33001;33200;8149;9402;6902;6902;10274;10274
30B;32;33201;33400;8213;9472;6972;6972;10338;10338
30B;32;33401;33600;8277;9541;7041;7041;10402;10402
30B;32;33601;33800;8341;9610;7110;7110;10466;10466
30B;32;33801;34000;8405;9682;7182;7182;10530;10530
30B;32;34001;34200;8469;9752;7252;7252;10594;10594
30B;32;34201;34400;8533;9821;7321;7321;10658;10658
30B;32;34401;34600;8597;9890;7390;7390;10722;10722
30B;32;34601;34800;8661;9960;7460;7460;10786;10786
30B;32;34801;35000;8725;10029;7529;7529;10850;10850
30B;32;35001;35200;8789;10101;7601;7601;10914;10914
30B;32;35201;35400;8853;10170;7670;7670;10978;10978
30B;32;35401;35600;8917;10240;7740;7740;11042;11042
30B;32;35601;35800;8981;10309;7809;7809;11106;11106
30B;32;35801;36000;9045;10378;7878;7878;11170;11170
30B;32;36001;36200;9109;10448;7948;7948;11234;11234
30B;32;36201;36400;9173;10517;8017;8017;11298;11298
30B;32;36401;36600;9237;10589;8089;8089;11362;11362
30B;32;36601;36800;9301;10658;8158;8158;11426;11426
30B;32;36801;37000;9377;10728;8228;8228;11502;11502
30B;32;37001;37200;9481;10797;8297;8297;11606;11606
30B;32;37201;37400;9585;10866;8366;8366;11710;11710
30B;32;37401;37600;9689;10936;8436;8436;11814;11814
30B;32;37601;37800;9793;11008;8508;8508;11918;11918
30B;32;37801;38000;9897;11077;8577;8577;12022;12022
30B;32;38001;38200;10001;11146;8646;8646;12126;12126
30B;32;38201;38400;10105;11216;8716;8716;12230;12230
30B;32;38401;38600;10209;11285;8785;8785;12334;12334
30B;32;38601;38800;10313;11354;8854;8854;12438;12438
30B;32;38801;39000;10417;11426;8926;8926;12542;12542
30B;32;39001;39200;10521;11511;9011;9011;12646;12646
30B;32;39201;39400;10625;11623;9123;9123;12750;12750
30B;32;39401;39600;10729;11736;9236;9236;12854;12854
30B;32;39601;39800;10833;11849;9349;9349;12958;12958
30B;32;39801;40000;10937;11961;9461;9461;13062;13062
30B;32;40001;40200;11041;12078;9578;9578;13166;13166
30B;32;40201;40400;11145;12191;9691;9691;13270;13270
30B;32;40401;40600;11249;12304;9804;9804;13374;13374
30B;32;40601;40800;11353;12416;9916;9916;13478;13478
30B;32;40801;41000;11457;12529;10029;10029;13582;13582
30B;32;41001;41200;11561;12642;10142;10142;13686;13686
30B;32;41201;41400;11665;12754;10254;10254;13790;13790
30B;32;41401;41600;11769;12871;10371;10371;13894;13894
30B;32;41601;41800;11873;12984;10484;10484;13998;13998
30B;32;41801;42000;11977;13097;10597;10597;14102;14102
30B;32;42001;42200;12081;13209;10709;10709;14206;14206
30B;32;42201;42400;12185;13322;10822;10822;14310;14310
30B;32;42401;42600;12289;13435;10935;10935;14414;14414
30B;32;42601;42800;12393;13552;11052;11052;14518;14518
30B;32;42801;43000;12497;13664;11164;11164;14622;14622
30B;32;43001;43200;12601;13777;11277;11277;14726;14726
30B;32;43201;43400;12705;13890;11390;11390;14830;14830
30B;32;43401;43600;12809;14002;11502;11502;14934;14934
30B;32;43601;43800;12913;14115;11615;11615;15038;15038
30B;32;43801;44000;13017;14232;11732;11732;15142;15142
30B;32;44001;44200;13121;14345;11845;11845;15246;15246
30B;32;44201;44400;13225;14457;11957;11957;15350;15350
30B;32;44401;44600;13329;14570;12070;12070;15454;15454
30B;32;44601;44800;13433;14683;12183;12183;15558;15558
30B;32;44801;45000;13537;14795;12295;12295;15662;15662
30B;32;45001;45200;13641;14912;12412;12412;15766;15766
30B;32;45201;45400;13745;15025;12525;12525;15870;15870
30B;32;45401;45600;13849;15138;12638;12638;15974;15974
30B;32;45601;45800;13953;15250;12750;12750;16078;16078
30B;32;45801;46000;14057;15363;12863;12863;16182;16182
30B;32;46001;46200;14161;15471;12971;12971;16286;16286
30B;32;46201;46400;14265;15575;13075;13075;16390;16390
30B;32;46401;46600;14369;15679;13179;13179;16494;16494
30B;32;46601;46800;14473;15783;13283;13283;16598;16598
30B;32;46801;47000;14577;15887;13387;13387;16702;16702
30B;32;47001;47200;14681;15991;13491;13491;16806;16806
30B;32;47201;47400;14785;16095;13595;13595;16910;16910
30B;32;47401;47600;14889;16199;13699;13699;17014;17014
30B;32;47601;47800;14993;16303;13803;13803;17118;17118
30B;32;47801;48000;15097;16407;13907;13907;17222;17222
30B;32;48001;48200;15201;16511;14011;14011;17326;17326
30B;32;48201;48400;15305;16615;14115;14115;17430;17430
30B;32;48401;48600;15409;16719;14219;14219;17534;17534
30B;32;48601;48800;15513;16823;14323;14323;17638;17638
30B;32;48801;49000;15617;16927;14427;14427;17742;17742
30B;32;49001;49200;15721;17031;14531;14531;17846;17846
30B;32;49201;49400;15825;17135;14635;14635;17950;17950
30B;32;49401;49600;15929;17239;14739;14739;18054;18054
30B;32;49601;49800;16033;17343;14843;14843;18158;18158
30B;32;49801;50000;16137;17447;14947;14947;18262;18262
30B;32;50001;50200;16241;17551;15051;15051;18366;18366
30B;32;50201;50400;16345;17655;15155;15155;18470;18470
30B;32;50401;50600;16449;17759;15259;15259;18574;18574
30B;32;50601;50800;16553;17863;15363;15363;18678;18678
30B;32;50801;51000;16657;17967;15467;15467;18782;18782
30B;32;51001;51200;16761;18071;15571;15571;18886;18886
30B;32;51201;51400;16865;18175;15675;15675;18990;18990
30B;32;51401;51600;16969;18279;15779;15779;19094;19094
30B;32;51601;51800;17073;18383;15883;15883;19198;19198
30B;32;51801;52000;17177;18487;15987;15987;19302;19302
30B;32;52001;52200;17281;18591;16091;16091;19406;19406
30B;32;52201;52400;17385;18695;16195;16195;19510;19510
30B;32;52401;52600;17497;18799;16299;16299;19622;19622
30B;32;52601;52800;17611;18903;16403;16403;19736;19736
30B;32;52801;53000;17725;19007;16507;16507;19850;19850
30B;32;53001;53200;17839;19111;16611;16611;19964;19964
30B;32;53201;53400;17953;19215;16715;16715;20078;20078
30B;32;53401;53600;18067;19319;16819;16819;20192;20192
30B;32;53601;53800;18181;19423;16923;16923;20306;20306
30B;32;53801;54000;18295;19527;17027;17027;20420;20420
30B;32;54001;54200;18409;19641;17141;17141;20534;20534
30B;32;54201;54400;18523;19755;17255;17255;20648;20648
30B;32;54401;54600;18637;19869;17369;17369;20762;20762
30B;32;54601;54800;18751;19983;17483;17483;20876;20876
30B;32;54801;55000;18865;20097;17597;17597;20990;20990
30B;32;55001;55200;18979;20211;17711;17711;21104;21104
30B;32;55201;55400;19093;20325;17825;17825;21218;21218
30B;32;55401;55600;19207;20439;17939;17939;21332;21332
30B;32;55601;55800;19321;20553;18053;18053;21446;21446
30B;32;55801;56000;19435;20667;18167;18167;21560;21560
30B;32;56001;56200;19549;20781;18281;18281;21674;21674
30B;32;56201;56400;19663;20895;18395;18395;21788;21788
30B;32;56401;56600;19777;21009;18509;18509;21902;21902
30B;32;56601;56800;19891;21123;18623;18623;22016;22016
30B;32;56801;57000;20005;21237;18737;18737;22130;22130
30B;32;57001;57200;20119;21351;18851;18851;22244;22244
30B;32;57201;57400;20233;21465;18965;18965;22358;22358
30B;32;57401;57600;20347;21579;19079;19079;22472;22472
30B;32;57601;57800;20461;21693;19193;19193;22586;22586
30B;32;57801;58000;20575;21807;19307;19307;22700;22700
30B;32;58001;58200;20689;21921;19421;19421;22814;22814
30B;32;58201;58400;20803;22035;19535;19535;22928;22928
30B;32;58401;58600;20917;22149;19649;19649;23042;23042
30B;32;58601;58800;21031;22263;19763;19763;23156;23156
30B;32;58801;59000;21145;22377;19877;19877;23270;23270
30B;32;59001;59200;21259;22491;19991;19991;23384;23384
30B;32;59201;59400;21373;22605;20105;20105;23498;23498
30B;32;59401;59600;21487;22719;20219;20219;23612;23612
30B;32;59601;59800;21601;22833;20333;20333;23726;23726
30B;32;59801;60000;21715;22947;20447;20447;23840;23840
30B;32;60001;60200;21829;23061;20561;20561;23954;23954
30B;32;60201;60400;21943;23175;20675;20675;24068;24068
30B;32;60401;60600;22057;23289;20789;20789;24182;24182
30B;32;60601;60800;22171;23403;20903;20903;24296;24296
30B;32;60801;61000;22285;23517;21017;21017;24410;24410
30B;32;61001;61200;22399;23631;21131;21131;24524;24524
30B;32;61201;61400;22513;23745;21245;21245;24638;24638
30B;32;61401;61600;22627;23859;21359;21359;24752;24752
30B;32;61601;61800;22741;23973;21473;21473;24866;24866
30B;32;61801;62000;22855;24087;21587;21587;24980;24980
30B;32;62001;62200;22969;24201;21701;21701;25094;25094
30B;32;62201;62400;23083;24315;21815;21815;25208;25208
30B;32;62401;62600;23197;24429;21929;21929;25322;25322
30B;32;62601;62800;23311;24543;22043;22043;25436;25436
30B;32;62801;63000;23425;24657;22157;22157;25550;25550
30B;32;63001;63200;23539;24771;22271;22271;25664;25664
30B;32;63201;63400;23653;24885;22385;22385;25778;25778
30B;32;63401;63600;23767;24999;22499;22499;25892;25892
30B;32;63601;63800;23881;25113;22613;22613;26006;26006
30B;32;63801;64000;23995;25227;22727;22727;26120;26120
30B;32;64001;64200;24109;25341;22841;22841;26234;26234
30B;32;64201;64400;24223;25455;22955;22955;26348;26348
30B;32;64401;64600;24337;25569;23069;23069;26462;26462
30B;32;64601;64800;24451;25683;23183;23183;26576;26576
30B;32;64801;65000;24565;25797;23297;23297;26690;26690
30B;32;65001;65200;24679;25911;23411;23411;26804;26804
30B;32;65201;65400;24793;26025;23525;23525;26918;26918
30B;32;65401;65600;24907;26139;23639;23639;27032;27032
30B;32;65601;65800;25021;26253;23753;23753;27146;27146
30B;32;65801;66000;25135;26367;23867;23867;27260;27260
30B;32;66001;66200;25249;26481;23981;23981;27374;27374
30B;32;66201;66400;25363;26595;24095;24095;27488;27488
30B;32;66401;66600;25477;26709;24209;24209;27602;27602
30B;32;66601;66800;25591;26823;24323;24323;27716;27716
30B;32;66801;67000;25705;26937;24437;24437;27830;27830
30B;32;67001;67200;25819;27051;24551;24551;27944;27944
30B;32;67201;67400;25933;27165;24665;24665;28058;28058
30B;32;67401;67600;26047;27279;24779;24779;28172;28172
30B;32;67601;67800;26161;27393;24893;24893;28286;28286
30B;32;67801;68000;26275;27507;25007;25007;28400;28400
30B;32;68001;68200;26389;27621;25121;25121;28514;28514
30B;32;68201;68400;26503;27735;25235;25235;28628;28628
30B;32;68401;68600;26617;27849;25349;25349;28742;28742
30B;32;68601;68800;26731;27963;25463;25463;28856;28856
30B;32;68801;69000;26845;28077;25577;25577;28970;28970
30B;32;69001;69200;26959;28191;25691;25691;29084;29084
30B;32;69201;69400;27073;28305;25805;25805;29198;29198
30B;32;69401;69600;27187;28419;25919;25919;29312;29312
30B;32;69601;69800;27301;28533;26033;26033;29426;29426
30B;32;69801;70000;27415;28647;26147;26147;29540;29540
30B;32;70001;70200;27529;28761;26261;26261;29654;29654
30B;32;70201;70400;27643;28875;26375;26375;29768;29768
30B;32;70401;70600;27757;28989;26489;26489;29882;29882
30B;32;70601;70800;27871;29103;26603;26603;29996;29996
30B;32;70801;71000;27985;29217;26717;26717;30110;30110
30B;32;71001;71200;28099;29331;26831;26831;30224;30224
30B;32;71201;71400;28213;29445;26945;26945;30338;30338
30B;32;71401;71600;28327;29559;27059;27059;30452;30452
30B;32;71601;71800;28441;29673;27173;27173;30566;30566
30B;32;71801;72000;28555;29787;27287;27287;30680;30680
30B;32;72001;72200;28669;29901;27401;27401;30794;30794
30B;32;72201;72400;28783;30015;27515;27515;30908;30908
30B;32;72401;72600;28897;30129;27629;27629;31022;31022
30B;32;72601;72800;29011;30243;27743;27743;31136;31136
30B;32;72801;73000;29125;30357;27857;27857;31250;31250
30B;32;73001;73200;29239;30471;27971;27971;31364;31364
30B;32;73201;73400;29353;30585;28085;28085;31478;31478
30B;32;73401;73600;29467;30699;28199;28199;31592;31592
30B;32;73601;73800;29581;30813;28313;28313;31706;31706
30B;32;73801;74000;29695;30927;28427;28427;31820;31820
30B;32;74001;74200;29809;31041;28541;28541;31934;31934
30B;32;74201;74400;29923;31155;28655;28655;32048;32048
30B;32;74401;74600;30037;31269;28769;28769;32162;32162
30B;32;74601;74800;30151;31383;28883;28883;32276;32276
30B;32;74801;75000;30265;31497;28997;28997;32390;32390
30B;32;75001;75200;30379;31611;29111;29111;32504;32504
30B;32;75201;75400;30493;31725;29225;29225;32618;32618
30B;32;75401;75600;30607;31839;29339;29339;32732;32732
30B;32;75601;75800;30721;31953;29453;29453;32846;32846
30B;32;75801;76000;30835;32067;29567;29567;32960;32960
30B;32;76001;76200;30949;32181;29681;29681;33074;33074
30B;32;76201;76400;31063;32295;29795;29795;33188;33188
30B;32;76401;76600;31177;32409;29909;29909;33302;33302
30B;32;76601;76800;31291;32523;30023;30023;33416;33416
30B;32;76801;77000;31405;32637;30137;30137;33530;33530
30B;32;77001;77200;31519;32751;30251;30251;33644;33644
30B;32;77201;77400;31633;32865;30365;30365;33758;33758
30B;32;77401;77600;31747;32979;30479;30479;33872;33872
30B;32;77601;77800;31861;33093;30593;30593;33986;33986
30B;32;77801;78000;31975;33207;30707;30707;34100;34100
30B;32;78001;78200;32089;33321;30821;30821;34214;34214
30B;32;78201;78400;32203;33435;30935;30935;34328;34328
30B;32;78401;78600;32317;33549;31049;31049;34442;34442
30B;32;78601;78800;32431;33663;31163;31163;34556;34556
30B;32;78801;79000;32545;33777;31277;31277;34670;34670
30B;32;79001;79200;32659;33891;31391;31391;34784;34784
30B;32;79201;79400;32773;34005;31505;31505;34898;34898
30B;32;79401;79600;32887;34119;31619;31619;35012;35012
30B;32;79601;79800;33001;34233;31733;31733;35126;35126
30B;32;79801;80000;33115;34347;31847;31847;35240;35240
30%;32;80001;80400;41;43;40;40;44;44
30%;32;80401;82800;42;43;40;40;44;44
30%;32;82801;83200;42;43;40;40;45;45
30%;32;83201;86000;42;44;41;41;45;45
30%;32;86001;88600;43;44;41;41;45;45
30%;32;88601;90000;43;44;42;42;45;45
30%;32;90001;92400;43;45;42;42;46;46
30%;32;92401;94800;44;45;42;42;46;46
30%;32;94801;97800;44;45;43;43;46;46
30%;32;97801;98600;44;46;43;43;46;46
30%;32;98601;99800;44;46;43;43;47;47
30%;32;99801;101800;45;46;43;43;47;47
30%;32;101801;107000;45;46;44;44;47;47
30%;32;107001;108400;45;47;44;44;47;47
30%;32;108401;109000;46;47;44;44;47;47
30%;32;109001;110000;46;47;44;44;48;48
30%;32;110001;118400;46;47;45;45;48;48
30%;32;118401;118800;46;48;45;45;48;48
30%;32;118801;119400;47;48;45;45;48;48
30%;32;119401;121800;47;48;46;46;48;48
30%;32;121801;130800;47;48;46;46;49;49
30%;32;130801;131400;47;48;47;47;49;49
30%;32;131401;132200;48;48;47;47;49;49
30%;32;132201;138000;48;49;47;47;49;49
30%;32;138001;144600;48;49;47;47;50;50
30%;32;144601;146800;48;49;48;48;50;50
30%;32;146801;150000;49;49;48;48;50;50
30%;32;150001;159200;49;50;48;48;50;50
30%;32;159201;161600;49;50;48;48;51;51
30%;32;161601;166400;49;50;49;49;51;51
30%;32;166401;173000;50;50;49;49;51;51
30%;32;173001;183200;50;51;49;49;51;51
30%;32;183201;188200;50;51;50;50;51;51
30%;32;188201;192000;50;51;50;50;52;52
30%;32;192001;204400;51;51;50;50;52;52
30%;32;204401;211400;51;52;50;50;52;52
30%;32;211401;226800;51;52;51;51;52;52
30%;32;226801;230200;52;52;51;51;52;52
30%;32;230201;250000;52;52;51;51;53;53
30%;32;250001;277400;52;53;52;52;53;53
30%;32;277401;295800;53;53;52;52;53;53
30%;32;295801;305600;53;53;52;52;54;54
30%;32;305601;321400;53;53;53;53;54;54
30%;32;321401;356600;53;54;53;53;54;54
30%;32;356601;392800;54;54;53;53;54;54
30%;32;392801;414200;54;54;54;54;54;54
30%;32;414201;450000;54;54;54;54;55;55
30%;32;450001;499200;54;55;54;54;55;55
30%;32;499201;550000;55;55;54;54;55;55
30%;32;550001;690600;55;55;55;55;55;55
30%;32;690601;750000;55;55;55;55;56;56
30%;32;750001;832200;55;56;55;55;56;56
30%;32;832201;916800;56;56;55;55;56;56
30%;32;916801;2071800;56;56;56;56;56;56
30%;32;2071801;2250400;56;56;56;56;57;57
30%;32;2250401;2496800;56;57;56;56;57;57
30%;32;2496801;2750400;57;57;56;56;57;57
30%;32;2750401;;57;57;57;57;57;57
30B;33;1;1500;0;0;0;0;0;0
30B;33;1501;1600;108;0;108;0;108;8
30B;33;1601;1700;118;0;116;0;118;41
30B;33;1701;1800;127;0;125;0;127;74
30B;33;1801;1900;137;0;133;0;137;107
