30%;29;99601;101800;43;42;41;42;43;43
30%;29;101801;102000;43;42;41;43;43;43
30%;29;102001;102600;43;42;42;43;43;43
30%;29;102601;104200;43;43;42;43;43;43
30%;29;104201;107000;43;43;42;43;44;44
30%;29;107001;109000;44;43;42;43;44;44
30%;29;109001;112200;44;43;43;43;44;44
30%;29;112201;112400;44;43;43;44;44;44
30%;29;112401;115200;44;44;43;44;44;44
30%;29;115201;115600;44;44;43;44;45;45
30%;29;115601;117000;45;44;43;44;45;45
30%;29;117001;124200;45;44;44;44;45;45
30%;29;124201;124800;45;45;44;44;45;45
30%;29;124801;126400;45;45;44;45;45;45
30%;29;126401;128800;45;45;45;45;45;45
30%;29;128801;138800;46;45;45;45;46;46
30%;29;138801;141000;46;46;46;45;46;46
30%;29;141001;146000;46;46;46;46;46;46
30%;29;146001;157400;47;46;46;46;47;47
30%;29;157401;161600;47;47;47;46;47;47
30%;29;161601;168400;47;47;47;47;47;47
30%;29;168401;181600;48;47;47;47;48;48
30%;29;181601;189400;48;48;48;47;48;48
30%;29;189401;199000;48;48;48;48;48;48
30%;29;199001;214800;49;48;48;48;49;49
30%;29;214801;229000;49;49;49;48;49;49
30%;29;229001;243200;49;49;49;49;49;49
30%;29;243201;262400;50;49;49;49;50;50
30%;29;262401;289200;50;50;50;49;50;50
30%;29;289201;312800;50;50;50;50;50;50
30%;29;312801;337400;51;50;50;50;51;51
30%;29;337401;392400;51;51;51;50;51;51
30%;29;392401;438000;51;51;51;51;51;51
30%;29;438001;472400;52;51;51;51;52;52
30%;29;472401;609800;52;52;52;51;52;52
30%;29;609801;730000;52;52;52;52;52;52
30%;29;730001;787600;53;52;52;52;53;53
30%;29;787601;1368600;53;53;53;52;53;53
30%;29;1368601;2190000;53;53;53;53;53;53
30%;29;2190001;2362800;54;53;53;53;54;54
30%;29;2362801;;54;54;54;53;54;54
30B;30;1;1600;0;0;0;0;0;0
30B;30;1601;1700;117;0;116;5;117;27
30B;30;1701;1800;127;0;125;34;127;57
30B;30;1801;1900;136;0;133;62;136;87
30B;30;1901;2000;146;0;141;91;146;117
30B;30;2001;2100;155;0;150;120;155;147
30B;30;2101;2200;156;0;150;149;177;177
30B;30;2201;2300;166;0;158;177;207;207
30B;30;2301;2400;175;0;166;206;237;237
30B;30;2401;2500;185;0;175;235;267;267
30B;30;2501;2600;194;0;183;263;297;297
30B;30;2601;2700;204;0;191;292;327;327
30B;30;2701;2800;213;0;200;321;357;357
30B;30;2801;2900;215;0;200;349;387;387
30B;30;2901;3000;224;0;208;378;417;417
30B;30;3001;3100;234;0;216;407;447;447
30B;30;3101;3200;243;0;225;436;477;477
30B;30;3201;3300;252;0;233;464;507;507
30B;30;3301;3400;262;0;241;493;537;537
30B;30;3401;3500;263;0;241;522;567;567
30B;30;3501;3600;273;0;250;550;597;597
30B;30;3601;3700;282;0;258;579;627;627
30B;30;3701;3800;292;0;266;605;655;655
30B;30;3801;3900;301;0;275;629;680;680
30B;30;3901;4000;310;0;283;650;702;702
30B;30;4001;4100;311;0;283;674;727;727
30B;30;4101;4200;320;0;291;695;750;750
30B;30;4201;4300;330;20;300;719;775;775
30B;30;4301;4400;339;42;310;742;800;800
30B;30;4401;4500;348;65;319;764;822;822
30B;30;4501;4600;357;87;328;787;847;847
30B;30;4601;4700;358;110;329;809;870;870
30B;30;4701;4800;367;132;338;832;895;895
30B;30;4801;4900;377;155;347;856;920;920
30B;30;4901;5000;386;177;356;877;942;942
30B;30;5001;5100;395;200;366;901;967;967
30B;30;5101;5200;404;222;375;922;990;990
30B;30;5201;5300;414;245;384;946;1015;1015
30B;30;5301;5400;415;267;385;970;1040;1040
30B;30;5401;5500;436;290;394;991;1062;1062
30B;30;5501;5600;456;312;403;1014;1087;1087
30B;30;5601;5700;476;335;412;1036;1110;1110
30B;30;5701;5800;496;357;422;1059;1135;1135
30B;30;5801;5900;516;380;431;1083;1160;1160
30B;30;5901;6000;536;402;432;1104;1182;1182
30B;30;6001;6100;557;425;441;1128;1207;1207
30B;30;6101;6200;577;447;450;1149;1230;1230
30B;30;6201;6300;597;470;459;1173;1255;1255
30B;30;6301;6400;617;492;469;1197;1280;1280
30B;30;6401;6500;637;515;478;1218;1302;1302
30B;30;6501;6600;658;537;479;1241;1327;1327
30B;30;6601;6700;678;560;488;1263;1350;1350
30B;30;6701;6800;698;582;497;1286;1375;1375
30B;30;6801;6900;718;605;506;1310;1400;1400
30B;30;6901;7000;738;627;515;1331;1422;1422
30B;30;7001;7100;759;650;525;1355;1447;1447
30B;30;7101;7200;779;672;526;1376;1470;1470
30B;30;7201;7300;799;695;535;1400;1495;1495
30B;30;7301;7400;819;717;544;1424;1520;1520
30B;30;7401;7500;839;740;553;1445;1542;1542
30B;30;7501;7600;860;762;562;1468;1567;1567
30B;30;7601;7700;880;785;572;1490;1590;1590
30B;30;7701;7800;900;807;581;1513;1615;1615
30B;30;7801;7900;920;830;582;1537;1640;1640
30B;30;7901;8000;940;852;591;1558;1662;1662
30B;30;8001;8100;961;875;600;1582;1687;1687
30B;30;8101;8200;981;897;609;1603;1710;1710
30B;30;8201;8300;1001;920;618;1627;1735;1735
30B;30;8301;8400;1021;942;628;1651;1760;1760
30B;30;8401;8500;1041;965;629;1672;1782;1782
30B;30;8501;8600;1062;987;638;1695;1807;1807
30B;30;8601;8700;1082;1010;647;1717;1830;1830
30B;30;8701;8800;1102;1032;656;1740;1855;1855
30B;30;8801;8900;1122;1055;665;1764;1880;1880
30B;30;8901;9000;1142;1077;675;1785;1902;1902
30B;30;9001;9100;1163;1100;675;1809;1927;1927
30B;30;9101;9200;1183;1122;685;1830;1950;1950
30B;30;9201;9300;1203;1145;694;1854;1975;1975
30B;30;9301;9400;1223;1167;703;1878;2000;2000
30B;30;9401;9500;1243;1190;712;1899;2022;2022
30B;30;9501;9600;1263;1212;721;1923;2047;2047
30B;30;9601;9700;1284;1235;722;1944;2070;2070
30B;30;9701;9800;1304;1257;731;1969;2095;2095
30B;30;9801;9900;1324;1280;741;1993;2120;2120
30B;30;9901;10000;1344;1302;750;2015;2142;2142
30B;30;10001;10100;1364;1325;759;2039;2167;2167
30B;30;10101;10200;1385;1347;768;2061;2190;2190
30B;30;10201;10300;1405;1370;778;2085;2215;2215
30B;30;10301;10400;1425;1392;778;2112;2242;2242
30B;30;10401;10500;1446;1412;787;2141;2272;2272
30B;30;10501;10600;1466;1432;797;2170;2302;2302
30B;30;10601;10700;1486;1452;806;2200;2332;2332
30B;30;10701;10800;1507;1472;815;2229;2362;2362
30B;30;10801;10900;1527;1492;824;2258;2392;2392
30B;30;10901;11000;1548;1512;825;2287;2422;2422
30B;30;11001;11100;1568;1532;834;2317;2452;2452
30B;30;11101;11200;1592;1555;843;2346;2482;2482
30B;30;11201;11300;1619;1582;852;2375;2512;2512
30B;30;11301;11400;1645;1607;862;2405;2542;2542
30B;30;11401;11500;1672;1635;871;2434;2572;2572
30B;30;11501;11600;1699;1662;872;2463;2602;2602
30B;30;11601;11700;1726;1687;881;2492;2632;2632
30B;30;11701;11800;1753;1715;891;2522;2662;2662
30B;30;11801;11900;1780;1740;900;2553;2695;2695
30B;30;11901;12000;1807;1767;910;2588;2730;2730
30B;30;12001;12100;1833;1795;919;2620;2762;2762
30B;30;12101;12200;1860;1820;920;2651;2795;2795
30B;30;12201;12300;1887;1847;929;2683;2827;2827
30B;30;12301;12400;1914;1875;939;2715;2860;2860
30B;30;12401;12500;1941;1900;948;2749;2895;2895
30B;30;12501;12600;1968;1927;957;2781;2927;2927
30B;30;12601;12700;1995;1955;967;2813;2960;2960
30B;30;12701;12800;2022;1980;976;2844;2992;2992
30B;30;12801;12900;2049;2007;977;2876;3025;3025
30B;30;12901;13000;2076;2035;987;2911;3060;3060
30B;30;13001;13100;2103;2060;996;2942;3092;3092
30B;30;13101;13200;2129;2087;1005;2974;3125;3125
30B;30;13201;13300;2156;2112;1015;3006;3157;3157
30B;30;13301;13400;2183;2140;1024;3038;3190;3190
30B;30;13401;13500;2210;2167;1025;3072;3225;3225
30B;30;13501;13600;2237;2192;1034;3104;3257;3257
30B;30;13601;13700;2264;2220;1044;3135;3290;3290
30B;30;13701;13800;2291;2247;1053;3167;3322;3322
30B;30;13801;13900;2318;2272;1062;3199;3355;3355
30B;30;13901;14000;2345;2300;1072;3233;3390;3390
30B;30;14001;14100;2372;2327;1073;3265;3422;3422
30B;30;14101;14200;2399;2352;1082;3297;3455;3455
30B;30;14201;14300;2426;2380;1092;3329;3487;3487
30B;30;14301;14400;2452;2407;1101;3360;3520;3520
30B;30;14401;14500;2479;2432;1110;3395;3555;3555
30B;30;14501;14600;2506;2460;1120;3426;3587;3587
30B;30;14601;14700;2533;2487;1121;3458;3620;3620
30B;30;14701;14800;2560;2512;1130;3490;3652;3652
30B;30;14801;14900;2587;2540;1139;3522;3685;3685
30B;30;14901;15000;2614;2565;1149;3556;3720;3720
30B;30;15001;15100;2641;2592;1158;3588;3752;3752
30B;30;15101;15200;2668;2620;1168;3620;3785;3785
30B;30;15201;15300;2695;2645;1177;3651;3817;3817
30B;30;15301;15400;2722;2672;1178;3683;3850;3850
30B;30;15401;15500;2749;2700;1187;3717;3885;3885
30B;30;15501;15600;2775;2725;1197;3749;3917;3917
30B;30;15601;15700;2802;2752;1206;3781;3950;3950
30B;30;15701;15800;2829;2780;1215;3813;3982;3982
30B;30;15801;15900;2856;2805;1225;3845;4015;4015
30B;30;15901;16000;2883;2832;1226;3879;4050;4050
30B;30;16001;16100;2910;2860;1235;3911;4082;4082
30B;30;16101;16200;2937;2885;1244;3942;4115;4115
30B;30;16201;16300;2964;2912;1254;3974;4147;4147
30B;30;16301;16400;2991;2937;1263;4006;4180;4180
30B;30;16401;16500;3018;2965;1273;4040;4215;4215
30B;30;16501;16600;3045;2992;1274;4072;4247;4247
30B;30;16601;16700;3071;3017;1283;4104;4280;4280
30B;30;16701;16800;3098;3045;1292;4136;4312;4312
30B;30;16801;16900;3125;3075;1302;4167;4345;4345
30B;30;16901;17000;3152;3110;1311;4202;4380;4380
30B;30;17001;17100;3179;3145;1321;4233;4412;4412
30B;30;17101;17200;3206;3180;1323;4265;4445;4445
30B;30;17201;17300;3233;3215;1332;4297;4477;4477
30B;30;17301;17400;3260;3247;1342;4329;4510;4510
30B;30;17401;17500;3287;3282;1351;4363;4545;4545
30B;30;17501;17600;3314;3317;1361;4395;4577;4577
30B;30;17601;17700;3341;3352;1371;4427;4610;4610
30B;30;17701;17800;3368;3387;1381;4458;4642;4642
30B;30;17801;17900;3394;3422;1382;4490;4675;4675
30B;30;17901;18000;3421;3457;1392;4524;4710;4710
30B;30;18001;18100;3448;3492;1401;4556;4742;4742
30B;30;18101;18200;3475;3527;1411;4588;4775;4775
30B;30;18201;18300;3502;3562;1421;4620;4807;4807
30B;30;18301;18400;3529;3595;1430;4652;4840;4840
30B;30;18401;18500;3556;3630;1455;4686;4875;4875
30B;30;18501;18600;3583;3665;1485;4718;4907;4907
30B;30;18601;18700;3610;3700;1515;4749;4940;4940
30B;30;18701;18800;3637;3735;1545;4781;4972;4972
30B;30;18801;18900;3664;3770;1575;4813;5005;5005
30B;30;18901;19000;3691;3805;1605;4847;5040;5040
30B;30;19001;19100;3717;3840;1635;4879;5072;5072
30B;30;19101;19200;3744;3875;1665;4911;5105;5105
30B;30;19201;19300;3771;3907;1692;4943;5137;5137
30B;30;19301;19400;3798;3942;1722;4974;5170;5170
30B;30;19401;19500;3825;3977;1752;5009;5205;5205
30B;30;19501;19600;3852;4012;1782;5040;5237;5237
30B;30;19601;19700;3879;4047;1812;5072;5270;5270
30B;30;19701;19800;3906;4082;1842;5104;5302;5302
30B;30;19801;19900;3933;4117;1872;5136;5335;5335
30B;30;19901;20000;3960;4152;1902;5170;5370;5370
30B;30;20001;20200;4013;4222;1962;5234;5435;5435
30B;30;20201;20400;4067;4290;2020;5297;5500;5500
30B;30;20401;20600;4121;4360;2080;5363;5567;5567
30B;30;20601;20800;4175;4430;2140;5427;5632;5632
30B;30;20801;21000;4229;4500;2200;5493;5700;5700
30B;30;21001;21200;4283;4570;2260;5556;5765;5765
30B;30;21201;21400;4336;4637;2317;5620;5830;5830
30B;30;21401;21600;4390;4707;2377;5686;5897;5897
30B;30;21601;21800;4444;4777;2437;5750;5962;5962
30B;30;21801;22000;4498;4847;2497;5816;6030;6030
30B;30;22001;22200;4552;4915;2555;5879;6095;6095
30B;30;22201;22400;4606;4985;2615;5943;6160;6160
30B;30;22401;22600;4659;5055;2675;6009;6227;6227
30B;30;22601;22800;4713;5125;2735;6072;6292;6292
30B;30;22801;23000;4767;5195;2795;6138;6360;6360
30B;30;23001;23200;4821;5262;2852;6202;6425;6425
30B;30;23201;23400;4875;5332;2912;6266;6490;6490
30B;30;23401;23600;4929;5402;2972;6332;6557;6557
30B;30;23601;23800;4982;5472;3032;6395;6622;6622
30B;30;23801;24000;5036;5542;3092;6461;6690;6690
30B;30;24001;24200;5090;5610;3150;6525;6755;6755
30B;30;24201;24400;5144;5680;3210;6588;6820;6820
30B;30;24401;24600;5198;5750;3270;6654;6887;6887
30B;30;24601;24800;5252;5820;3330;6718;6952;6952
30B;30;24801;25000;5305;5890;3390;6784;7020;7020
30B;30;25001;25200;5359;5957;3457;6848;7085;7085
30B;30;25201;25400;5413;6027;3527;6911;7150;7150
30B;30;25401;25600;5467;6097;3597;6977;7217;7217
30B;30;25601;25800;5521;6167;3667;7041;7282;7282
30B;30;25801;26000;5575;6237;3737;7107;7350;7350
30B;30;26001;26200;5628;6305;3805;7170;7415;7415
30B;30;26201;26400;5682;6375;3875;7234;7480;7480
30B;30;26401;26600;5736;6445;3945;7300;7547;7547
30B;30;26601;26800;5790;6515;4015;7364;7612;7612
30B;30;26801;27000;5844;6582;4082;7430;7680;7680
30B;30;27001;27200;5898;6652;4152;7493;7745;7745
30B;30;27201;27400;5951;6722;4222;7557;7810;7810
30B;30;27401;27600;6005;6792;4292;7623;7877;7877
30B;30;27601;27800;6059;6862;4362;7686;7942;7942
30B;30;27801;28000;6113;6930;4430;7752;8010;8010
30B;30;28001;28200;6167;7000;4500;7816;8075;8075
30B;30;28201;28400;6220;7070;4570;7879;8140;8140
30B;30;28401;28600;6274;7140;4640;7946;8207;8207
30B;30;28601;28800;6328;7210;4710;8009;8272;8272
30B;30;28801;29000;6382;7277;4777;8075;8340;8340
30B;30;29001;29200;6436;7347;4847;8139;8405;8405
30B;30;29201;29400;6490;7417;4917;8202;8470;8470
30B;30;29401;29600;6544;7487;4987;8268;8537;8537
30B;30;29601;29800;6597;7557;5057;8332;8602;8602
30B;30;29801;30000;6651;7625;5125;8393;8665;8665
30B;30;30001;30200;6705;7695;5195;8452;8725;8725
30B;30;30201;30400;6758;7765;5265;8510;8785;8785
30B;30;30401;30600;6812;7835;5335;8569;8845;8845
30B;30;30601;30800;6870;7905;5405;8627;8905;8905
30B;30;30801;31000;6930;7972;5472;8686;8965;8965
30B;30;31001;31200;6990;8042;5542;8744;9025;9025
30B;30;31201;31400;7050;8112;5612;8803;9085;9085
30B;30;31401;31600;7110;8182;5682;8861;9145;9145
30B;30;31601;31800;7170;8250;5750;8920;9205;9205
30B;30;31801;32000;7230;8320;5820;8979;9265;9265
30B;30;32001;32200;7290;8390;5890;9037;9325;9325
30B;30;32201;32400;7350;8460;5960;9096;9385;9385
30B;30;32401;32600;7410;8530;6030;9154;9445;9445
30B;30;32601;32800;7470;8597;6097;9213;9505;9505
30B;30;32801;33000;7530;8667;6167;9271;9565;9565
30B;30;33001;33200;7590;8737;6237;9330;9625;9625
30B;30;33201;33400;7650;8807;6307;9388;9685;9685
30B;30;33401;33600;7710;8877;6377;9447;9745;9745
30B;30;33601;33800;7770;8945;6445;9506;9805;9805
30B;30;33801;34000;7830;9015;6515;9564;9865;9865
30B;30;34001;34200;7890;9085;6585;9623;9925;9925
30B;30;34201;34400;7950;9155;6655;9681;9985;9985
30B;30;34401;34600;8010;9225;6725;9740;10045;10045
30B;30;34601;34800;8070;9292;6792;9798;10105;10105
30B;30;34801;35000;8130;9357;6857;9857;10165;10165
30B;30;35001;35200;8190;9422;6922;9915;10225;10225
30B;30;35201;35400;8250;9487;6987;9974;10285;10285
30B;30;35401;35600;8310;9555;7055;10033;10345;10345
30B;30;35601;35800;8370;9620;7120;10091;10405;10405
30B;30;35801;36000;8430;9685;7185;10150;10465;10465
30B;30;36001;36200;8490;9750;7250;10208;10525;10525
30B;30;36201;36400;8550;9815;7315;10267;10585;10585
30B;30;36401;36600;8610;9880;7380;10325;10645;10645
30B;30;36601;36800;8670;9945;7445;10384;10705;10705
30B;30;36801;37000;8730;10012;7512;10442;10765;10765
30B;30;37001;37200;8790;10077;7577;10501;10825;10825
30B;30;37201;37400;8850;10142;7642;10560;10885;10885
30B;30;37401;37600;8910;10207;7707;10618;10945;10945
30B;30;37601;37800;8970;10272;7772;10677;11005;11005
30B;30;37801;38000;9030;10337;7837;10735;11065;11065
30B;30;38001;38200;9090;10405;7905;10794;11125;11125
30B;30;38201;38400;9150;10470;7970;10852;11185;11185
30B;30;38401;38600;9210;10535;8035;10911;11245;11245
30B;30;38601;38800;9270;10600;8100;10970;11305;11305
30B;30;38801;39000;9330;10665;8165;11028;11365;11365
30B;30;39001;39200;9418;10730;8230;11115;11453;11453
30B;30;39201;39400;9518;10797;8297;11214;11553;11553
30B;30;39401;39600;9618;10862;8362;11312;11653;11653
30B;30;39601;39800;9718;10927;8427;11411;11753;11753
30B;30;39801;40000;9818;10992;8492;11509;11853;11853
30B;30;40001;40200;9918;11057;8557;11608;11953;11953
30B;30;40201;40400;10018;11122;8622;11706;12053;12053
30B;30;40401;40600;10118;11190;8690;11805;12153;12153
30B;30;40601;40800;10218;11255;8755;11903;12253;12253
30B;30;40801;41000;10318;11320;8820;12002;12353;12353
30B;30;41001;41200;10418;11386;8886;12101;12453;12453
30B;30;41201;41400;10518;11495;8995;12199;12553;12553
30B;30;41401;41600;10618;11603;9103;12298;12653;12653
30B;30;41601;41800;10718;11711;9211;12396;12753;12753
30B;30;41801;42000;10818;11824;9324;12495;12853;12853
30B;30;42001;42200;10918;11932;9432;12593;12953;12953
30B;30;42201;42400;11018;12040;9540;12692;13053;13053
30B;30;42401;42600;11118;12149;9649;12790;13153;13153
30B;30;42601;42800;11218;12257;9757;12889;13253;13253
30B;30;42801;43000;11318;12365;9865;12988;13353;13353
30B;30;43001;43200;11418;12478;9978;13086;13453;13453
30B;30;43201;43400;11518;12586;10086;13185;13553;13553
30B;30;43401;43600;11618;12695;10195;13283;13653;13653
30B;30;43601;43800;11718;12803;10303;13382;13753;13753
30B;30;43801;44000;11818;12911;10411;13480;13853;13853
30B;30;44001;44200;11918;13020;10520;13579;13953;13953
30B;30;44201;44400;12018;13132;10632;13677;14053;14053
30B;30;44401;44600;12118;13240;10740;13776;14153;14153
30B;30;44601;44800;12218;13349;10849;13875;14253;14253
30B;30;44801;45000;12318;13457;10957;13973;14353;14353
30B;30;45001;45200;12418;13565;11065;14072;14453;14453
30B;30;45201;45400;12518;13674;11174;14170;14553;14553
30B;30;45401;45600;12618;13786;11286;14269;14653;14653
30B;30;45601;45800;12718;13895;11395;14367;14753;14753
30B;30;45801;46000;12818;14003;11503;14466;14853;14853
30B;30;46001;46200;12918;14111;11611;14564;14953;14953
30B;30;46201;46400;13018;14220;11720;14663;15053;15053
30B;30;46401;46600;13118;14328;11828;14762;15153;15153
30B;30;46601;46800;13218;14436;11936;14860;15253;15253
30B;30;46801;47000;13318;14549;12049;14959;15353;15353
30B;30;47001;47200;13418;14653;12153;15057;15453;15453
30B;30;47201;47400;13518;14753;12253;15156;15553;15553
30B;30;47401;47600;13618;14853;12353;15254;15653;15653
30B;30;47601;47800;13718;14953;12453;15353;15753;15753
30B;30;47801;48000;13818;15053;12553;15452;15853;15853
30B;30;48001;48200;13918;15153;12653;15550;15953;15953
30B;30;48201;48400;14018;15253;12753;15649;16053;16053
30B;30;48401;48600;14118;15353;12853;15747;16153;16153
30B;30;48601;48800;14218;15453;12953;15846;16253;16253
30B;30;48801;49000;14318;15553;13053;15944;16353;16353
30B;30;49001;49200;14418;15653;13153;16043;16453;16453
30B;30;49201;49400;14518;15753;13253;16141;16553;16553
30B;30;49401;49600;14618;15853;13353;16240;16653;16653
30B;30;49601;49800;14718;15953;13453;16339;16753;16753
30B;30;49801;50000;14818;16053;13553;16437;16853;16853
30B;30;50001;50200;14918;16153;13659;16536;16953;16953
30B;30;50201;50400;15018;16253;13765;16634;17053;17053
30B;30;50401;50600;15118;16353;13871;16733;17153;17153
30B;30;50601;50800;15218;16453;13977;16831;17253;17253
30B;30;50801;51000;15318;16553;14083;16930;17353;17353
30B;30;51001;51200;15418;16653;14189;17028;17453;17453
30B;30;51201;51400;15520;16753;14295;17127;17553;17553
30B;30;51401;51600;15626;16853;14401;17226;17653;17653
30B;30;51601;51800;15732;16953;14507;17324;17753;17753
30B;30;51801;52000;15838;17053;14613;17423;17853;17853
30B;30;52001;52200;15944;17153;14719;17521;17953;17953
30B;30;52201;52400;16050;17253;14825;17620;18053;18053
30B;30;52401;52600;16156;17353;14931;17718;18153;18153
30B;30;52601;52800;16262;17453;15037;17817;18253;18253
30B;30;52801;53000;16368;17553;15143;17915;18353;18353
30B;30;53001;53200;16474;17653;15249;18014;18453;18453
30B;30;53201;53400;16580;17753;15355;18113;18553;18553
30B;30;53401;53600;16686;17853;15461;18211;18653;18653
30B;30;53601;53800;16792;17953;15567;18310;18753;18753
30B;30;53801;54000;16898;18053;15673;18408;18853;18853
30B;30;54001;54200;17004;18153;15779;18507;18953;18953
30B;30;54201;54400;17110;18253;15885;18605;19053;19053
30B;30;54401;54600;17216;18353;15991;18704;19153;19153
30B;30;54601;54800;17322;18453;16097;18802;19253;19253
30B;30;54801;55000;17428;18553;16203;18901;19353;19353
30B;30;55001;55200;17534;18653;16309;19000;19453;19453
30B;30;55201;55400;17640;18753;16415;19098;19553;19553
30B;30;55401;55600;17746;18853;16521;19197;19653;19653
30B;30;55601;55800;17852;18953;16627;19295;19753;19753
30B;30;55801;56000;17958;19053;16733;19394;19853;19853
30B;30;56001;56200;18064;19153;16839;19492;19953;19953
30B;30;56201;56400;18175;19253;16945;19596;20057;20057
30B;30;56401;56600;18291;19353;17051;19704;20167;20167
30B;30;56601;56800;18407;19453;17157;19813;20277;20277
30B;30;56801;57000;18523;19553;17263;19921;20387;20387
30B;30;57001;57200;18639;19653;17369;20030;20497;20497
30B;30;57201;57400;18755;19753;17475;20138;20607;20607
30B;30;57401;57600;18871;19853;17581;20247;20717;20717
30B;30;57601;57800;18987;19953;17687;20355;20827;20827
30B;30;57801;58000;19103;20057;17797;20464;20937;20937
30B;30;58001;58200;19219;20167;17913;20573;21047;21047
30B;30;58201;58400;19335;20277;18029;20681;21157;21157
30B;30;58401;58600;19451;20387;18145;20790;21267;21267
